fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2020-08-29,Mood Swings,19,32,0.132509,0.019408
2020-08-29,Savage,20,27,0.138416,0.019523
2020-08-29,Popstar,21,40,0.082543,0.018462
2020-08-29,Rags2Riches,22,20,0.158584,0.019921
2020-08-29,Death Bed,23,15,0.202823,0.020822
2020-08-29,Blueberry Faygo,24,31,0.133025,0.019418
2020-08-29,Die From A Broken Heart,25,10,0.224497,0.021278
2020-08-29,Mood,26,47,0.013633,0.017233
2020-08-29,Don't Start Now,27,21,0.156873,0.019887
2020-08-29,The Woo,28,35,0.126596,0.019294
2020-08-29,The Bones,29,18,0.165,0.020049
2020-08-29,One Margarita,30,11,0.224062,0.021269
2020-08-29,Life Is Good,31,1,0.457214,0.026854
2020-08-29,Wishing Well,32,41,0.077799,0.018375
2020-08-29,Cardigan,33,44,0.037287,0.017645
2020-08-29,Be Like That,34,39,0.104645,0.018875
2020-08-29,Smile,35,45,0.014292,0.017244
2020-08-29,Chasin' You,36,25,0.143934,0.019631
2020-08-29,Intentions,37,4,0.331036,0.02367
2020-08-29,We Paid,38,7,0.238985,0.021589
2020-08-29,Cool Again,39,19,0.163597,0.020021
2020-08-29,Party Girl,40,36,0.126064,0.019284
2020-08-29,Tap In,41,42,0.069451,0.018222
2020-08-29,Girls In The Hood,42,37,0.115033,0.019072
2020-08-29,Say So,43,5,0.31995,0.023409
2020-08-29,Rain On Me,44,3,0.334092,0.023743
2020-08-29,Emotionally Scarred,45,22,0.156872,0.019887
2020-08-29,Got What I Got,46,14,0.205472,0.020877
2020-08-29,The Box,47,28,0.137844,0.019512
2020-08-29,If The World Was Ending,48,12,0.214643,0.02107
2020-08-29,Nobody's Love,49,43,0.03817,0.017661
2020-08-29,Why We Drink,50,24,0.145941,0.019671
2020-09-05,Dynamite,1,50,0.006766,0.017046
2020-09-05,WAP,2,44,0.024231,0.017347
2020-09-05,Laugh Now Cry Later,3,46,0.014343,0.017176
2020-09-05,Rockstar,4,8,0.23503,0.021417
2020-09-05,Blinding Lights,5,16,0.195211,0.020581
2020-09-05,Whats Poppin,6,14,0.207102,0.020827
2020-09-05,Watermelon Sugar,7,35,0.136986,0.019417
2020-09-05,Roses,8,38,0.127757,0.019239
2020-09-05,Savage Love (Laxed - Siren Beat),9,6,0.241636,0.021559
2020-09-05,Before You Go,10,31,0.140435,0.019484
2020-09-05,I Hope,11,5,0.269087,0.022159
2020-09-05,Mood,12,45,0.022906,0.017324
2020-09-05,Go Crazy,13,2,0.398034,0.025209
2020-09-05,Break My Heart,14,25,0.157175,0.019813
2020-09-05,For The Night,15,26,0.156086,0.019792
2020-09-05,Circles,16,17,0.189361,0.020461
2020-09-05,Adore You,17,36,0.136986,0.019417
2020-09-05,Mood Swings,18,21,0.164308,0.019955
2020-09-05,Come & Go,19,20,0.164642,0.019962
2020-09-05,Savage,20,33,0.138704,0.019451
2020-09-05,Popstar,21,32,0.140104,0.019478
2020-09-05,Die From A Broken Heart,22,10,0.225297,0.02121
2020-09-05,The Woo,23,27,0.156086,0.019792
2020-09-05,Death Bed,24,15,0.203535,0.020753
2020-09-05,The Bones,25,19,0.165317,0.019975
2020-09-05,Be Like That,26,29,0.15038,0.019679
2020-09-05,Don't Start Now,27,24,0.157181,0.019813
2020-09-05,Rags2Riches,28,18,0.178306,0.020236
2020-09-05,Blueberry Faygo,29,37,0.133306,0.019346
2020-09-05,Lovin' On You,30,28,0.151732,0.019706
2020-09-05,Tap In,31,41,0.091637,0.018556
2020-09-05,Wishing Well,32,40,0.105057,0.018807
2020-09-05,Got What I Got,33,13,0.20794,0.020845
2020-09-05,If The World Was Ending,34,12,0.215388,0.021001
2020-09-05,Life Is Good,35,1,0.458237,0.026773
2020-09-05,Cardigan,36,43,0.059264,0.017965
2020-09-05,One Margarita,37,11,0.224705,0.021197
2020-09-05,7 Summers,38,48,0.013304,0.017158
2020-09-05,Cool Again,39,22,0.163973,0.019948
2020-09-05,I Love My Country,40,9,0.22544,0.021213
2020-09-05,Midnight Sky,41,47,0.013316,0.017158
2020-09-05,Intentions,42,3,0.331934,0.023597
2020-09-05,Chasin' You,43,30,0.144227,0.019558
2020-09-05,We Paid,44,7,0.240076,0.021526
2020-09-05,Girls In The Hood,45,39,0.126214,0.019209
2020-09-05,One Of Them Girls,46,23,0.163167,0.019932
2020-09-05,Say So,47,4,0.320831,0.023336
2020-09-05,The Box,48,34,0.138131,0.019439
2020-09-05,Nobody's Love,49,42,0.061292,0.018002
2020-09-05,Heather,50,49,0.013097,0.017155
2020-09-12,Dynamite,1,48,0.013191,0.016915
2020-09-12,WAP,2,44,0.040399,0.017381
2020-09-12,Laugh Now Cry Later,3,46,0.025625,0.017126
2020-09-12,Rockstar,4,10,0.235855,0.021133
2020-09-12,Blinding Lights,5,19,0.195558,0.020298
2020-09-12,Watermelon Sugar,6,35,0.137272,0.019149
2020-09-12,Whats Poppin,7,17,0.207818,0.020549
2020-09-12,Mood,8,45,0.036834,0.017319
2020-09-12,Savage Love (Laxed - Siren Beat),9,8,0.247727,0.021385
2020-09-12,Before You Go,10,33,0.140725,0.019215
2020-09-12,Roses,11,39,0.128032,0.018973
2020-09-12,I Hope,12,7,0.269901,0.021865
2020-09-12,Ice Cream,13,49,0.006766,0.016806
2020-09-12,Go Crazy,14,2,0.400207,0.024908
2020-09-12,Circles,15,21,0.189703,0.02018
2020-09-12,Break My Heart,16,31,0.157486,0.01954
2020-09-12,For The Night,17,25,0.175294,0.019891
2020-09-12,Adore You,18,36,0.137272,0.019149
2020-09-12,Come & Go,19,15,0.209823,0.02059
2020-09-12,Mood Swings,20,23,0.185223,0.02009
2020-09-12,Tap In,21,41,0.108432,0.018605
2020-09-12,Be Like That,22,22,0.189456,0.020175
2020-09-12,Don't Start Now,23,30,0.15749,0.01954
2020-09-12,Popstar,24,14,0.21384,0.020673
2020-09-12,Die From A Broken Heart,25,11,0.226076,0.020927
2020-09-12,Lovin' On You,26,29,0.160372,0.019597
2020-09-12,If The World Was Ending,27,13,0.216128,0.02072
2020-09-12,The Bones,28,26,0.165635,0.0197
2020-09-12,The Woo,29,24,0.175294,0.019891
2020-09-12,Savage,30,34,0.138992,0.019182
2020-09-12,Got What I Got,31,16,0.209503,0.020583
2020-09-12,Rags2Riches,32,20,0.190089,0.020188
2020-09-12,One Of Them Girls,33,28,0.164163,0.019671
2020-09-12,Rain On Me,34,3,0.341427,0.023486
2020-09-12,Blueberry Faygo,35,37,0.133587,0.019079
2020-09-12,Death Bed,36,18,0.204247,0.020476
2020-09-12,Midnight Sky,37,47,0.021747,0.01706
2020-09-12,Over Now,38,50,0.006766,0.016806
2020-09-12,Life Is Good,39,1,0.459261,0.026423
2020-09-12,Wishing Well,40,40,0.126388,0.018942
2020-09-12,Cool Again,41,27,0.164323,0.019674
2020-09-12,Be A Light,42,6,0.307197,0.022696
2020-09-12,One Margarita,43,12,0.225238,0.02091
2020-09-12,Girls In The Hood,44,38,0.132407,0.019056
2020-09-12,Cardigan,45,43,0.090741,0.018279
2020-09-12,Say So,46,5,0.321714,0.023028
2020-09-12,Chasin' You,47,32,0.144522,0.019288
2020-09-12,Nobody's Love,48,42,0.094828,0.018353
2020-09-12,Intentions,49,4,0.332831,0.023285
2020-09-12,We Paid,50,9,0.241038,0.021243
2020-09-19,WAP,1,42,0.06655,0.017825
2020-09-19,Dynamite,2,48,0.021301,0.017036
2020-09-19,Laugh Now Cry Later,3,44,0.044301,0.017432
2020-09-19,Rockstar,4,12,0.236657,0.02113
2020-09-19,Blinding Lights,5,21,0.195905,0.020286
2020-09-19,Mood,6,43,0.058281,0.017678
2020-09-19,Watermelon Sugar,7,35,0.137558,0.019136
2020-09-19,Whats Poppin,8,17,0.208535,0.020544
2020-09-19,Savage Love (Laxed - Siren Beat),9,8,0.251633,0.021449
2020-09-19,Popstar,10,6,0.28187,0.022107
2020-09-19,Before You Go,11,32,0.141015,0.019203
2020-09-19,I Hope,12,7,0.270717,0.021862
2020-09-19,Roses,13,40,0.128306,0.01896
2020-09-19,Go Crazy,14,2,0.401954,0.024928
2020-09-19,For The Night,15,23,0.186739,0.020101
2020-09-19,Circles,16,22,0.190045,0.020168
2020-09-19,Break My Heart,17,30,0.157797,0.019528
2020-09-19,Adore You,18,36,0.137558,0.019136
2020-09-19,Come & Go,19,11,0.240944,0.021221
2020-09-19,Tap In,20,41,0.118494,0.018775
2020-09-19,Mood Swings,21,19,0.197794,0.020325
2020-09-19,One Of Them Girls,22,27,0.164853,0.019666
2020-09-19,Lovin' On You,23,26,0.165243,0.019674
2020-09-19,Be Like That,24,15,0.215858,0.020695
2020-09-19,Don't Start Now,25,29,0.157799,0.019528
2020-09-19,Got What I Got,26,16,0.210554,0.020586
2020-09-19,The Woo,27,24,0.186739,0.020101
2020-09-19,The Bones,28,25,0.165952,0.019688
2020-09-19,Hit Different,29,50,0.006766,0.01679
2020-09-19,If The World Was Ending,30,14,0.216865,0.020716
2020-09-19,Die From A Broken Heart,31,13,0.226844,0.020924
2020-09-19,Savage,32,34,0.13928,0.019169
2020-09-19,Life Is Good,33,1,0.460285,0.026425
2020-09-19,Midnight Sky,34,46,0.033812,0.017251
2020-09-19,Rags2Riches,35,20,0.197068,0.02031
2020-09-19,Cool Again,36,28,0.164659,0.019662
2020-09-19,Rain On Me,37,3,0.343662,0.023516
2020-09-19,Lemonade,38,45,0.036812,0.017302
2020-09-19,Death Bed,39,18,0.20496,0.020471
2020-09-19,Say So,40,5,0.322597,0.023026
2020-09-19,Blueberry Faygo,41,38,0.133869,0.019066
2020-09-19,Chasin' You,42,31,0.144816,0.019276
2020-09-19,Wishing Well,43,33,0.139582,0.019175
2020-09-19,Nobody's Love,44,39,0.133375,0.019057
2020-09-19,Girls In The Hood,45,37,0.135804,0.019103
2020-09-19,Heather,46,47,0.031867,0.017217
2020-09-19,We Paid,47,10,0.241925,0.021242
2020-09-19,Intentions,48,4,0.333729,0.023284
2020-09-19,Ice Cream,49,49,0.014138,0.016915
2020-09-19,Like That,50,9,0.246452,0.021338
2020-09-26,WAP,1,41,0.105716,0.018595
2020-09-26,Dynamite,2,47,0.032686,0.017285
2020-09-26,Laugh Now Cry Later,3,43,0.075979,0.01805
2020-09-26,Rockstar,4,10,0.237445,0.021213
2020-09-26,Blinding Lights,5,19,0.196253,0.020357
2020-09-26,Mood,6,42,0.088872,0.018284
2020-09-26,Watermelon Sugar,7,34,0.137844,0.019202
2020-09-26,Savage Love (Laxed - Siren Beat),8,8,0.254268,0.021573
2020-09-26,Before You Go,9,32,0.141305,0.019269
2020-09-26,Whats Poppin,10,15,0.209254,0.020623
2020-09-26,I Hope,11,6,0.271533,0.021949
2020-09-26,Popstar,12,4,0.331375,0.023302
2020-09-26,Go Crazy,13,2,0.403429,0.025043
2020-09-26,Roses,14,38,0.128581,0.019025
2020-09-26,For The Night,15,21,0.193504,0.020301
2020-09-26,Circles,16,22,0.190387,0.020238
2020-09-26,Come & Go,17,7,0.260453,0.021707
2020-09-26,Adore You,18,35,0.137844,0.019202
2020-09-26,One Of Them Girls,19,25,0.165376,0.019738
2020-09-26,Break My Heart,20,28,0.158107,0.019595
2020-09-26,Got What I Got,21,14,0.211313,0.020666
2020-09-26,Lemonade,22,44,0.058232,0.017733
2020-09-26,Lovin' On You,23,23,0.168044,0.019791
2020-09-26,Tap In,24,39,0.124006,0.018938
2020-09-26,Be Like That,25,11,0.232119,0.0211
2020-09-26,Mood Swings,26,16,0.205275,0.020542
2020-09-26,The Woo,27,20,0.193504,0.020301
2020-09-26,Don't Start Now,28,27,0.158108,0.019595
2020-09-26,The Bones,29,24,0.166271,0.019756
2020-09-26,If The World Was Ending,30,13,0.217601,0.020796
2020-09-26,Cool Again,31,26,0.164986,0.01973
2020-09-26,Rags2Riches,32,17,0.201317,0.02046
2020-09-26,Life Is Good,33,1,0.46131,0.026536
2020-09-26,Midnight Sky,34,45,0.051499,0.017614
2020-09-26,My Window,35,50,0.006766,0.016843
2020-09-26,OK Not To Be OK,36,48,0.006766,0.016843
2020-09-26,Rain On Me,37,3,0.345406,0.023632
2020-09-26,Die From A Broken Heart,38,12,0.227605,0.021005
2020-09-26,More Than My Hometown,39,31,0.145106,0.019342
2020-09-26,Savage,40,33,0.139568,0.019235
2020-09-26,Bang!,41,37,0.129973,0.019052
2020-09-26,Wishing Well,42,29,0.14702,0.019379
2020-09-26,Chasin' You,43,30,0.145111,0.019342
2020-09-26,Drug Addiction,44,49,0.006766,0.016843
2020-09-26,I Should Probably Go To Bed,45,40,0.115796,0.018783
2020-09-26,We Paid,46,9,0.242768,0.021326
2020-09-26,Blueberry Faygo,47,36,0.13415,0.019131
2020-09-26,Say So,48,5,0.323482,0.023119
2020-09-26,ily,49,18,0.19835,0.0204
2020-09-26,Kacey Talk,50,46,0.05135,0.017611
2020-10-03,Dynamite,1,49,0.049059,0.017383
2020-10-03,WAP,2,29,0.152238,0.019273
2020-10-03,Holy,3,50,0.006766,0.016663
2020-10-03,Laugh Now Cry Later,4,42,0.12572,0.018768
2020-10-03,Mood,5,44,0.123499,0.018727
2020-10-03,Rockstar,6,11,0.238226,0.021003
2020-10-03,Blinding Lights,7,21,0.196601,0.020147
2020-10-03,Watermelon Sugar,8,36,0.138131,0.019003
2020-10-03,Savage Love (Laxed - Siren Beat),9,8,0.256158,0.021383
2020-10-03,I Hope,10,7,0.272351,0.021732
2020-10-03,Before You Go,11,33,0.141596,0.019069
2020-10-03,Whats Poppin,12,15,0.209973,0.020418
2020-10-03,Go Crazy,13,2,0.404728,0.024808
2020-10-03,Popstar,14,3,0.364053,0.023819
2020-10-03,For The Night,15,19,0.197618,0.020167
2020-10-03,Lemonade,16,46,0.088775,0.018087
2020-10-03,Circles,17,22,0.190729,0.020029
2020-10-03,Roses,18,40,0.128857,0.018827
2020-10-03,Come & Go,19,6,0.272476,0.021735
2020-10-03,Mood Swings,20,16,0.209842,0.020415
2020-10-03,Got What I Got,21,14,0.211905,0.020457
2020-10-03,One Of Them Girls,22,25,0.165808,0.019536
2020-10-03,Adore You,23,37,0.138131,0.019003
2020-10-03,Said Sum,24,43,0.125223,0.018759
2020-10-03,Break My Heart,25,28,0.158418,0.019392
2020-10-03,Lovin' On You,26,24,0.169724,0.019613
2020-10-03,Be Like That,27,10,0.241991,0.021082
2020-10-03,Tap In,28,41,0.127003,0.018792
2020-10-03,Cool Again,29,26,0.165309,0.019526
2020-10-03,The Woo,30,20,0.197618,0.020167
2020-10-03,If The World Was Ending,31,13,0.218338,0.020589
2020-10-03,Don't Start Now,32,27,0.158418,0.019392
2020-10-03,Bang!,33,39,0.130637,0.018861
2020-10-03,More Than My Hometown,34,32,0.145403,0.019141
2020-10-03,Rags2Riches,35,17,0.204037,0.020297
2020-10-03,Life Is Good,36,1,0.462335,0.026279
2020-10-03,ily,37,18,0.199159,0.020198
2020-10-03,Kings & Queens,38,45,0.093882,0.01818
2020-10-03,Midnight Sky,39,48,0.075507,0.017849
2020-10-03,Chasin' You,40,31,0.145406,0.019141
2020-10-03,Rain On Me,41,4,0.346844,0.023413
2020-10-03,I Should Probably Go To Bed,42,34,0.140987,0.019057
2020-10-03,Some Girls,43,47,0.088674,0.018086
2020-10-03,Die From A Broken Heart,44,12,0.228363,0.020797
2020-10-03,Wishing Well,45,30,0.151161,0.019252
2020-10-03,We Paid,46,9,0.243585,0.021116
2020-10-03,Say So,47,5,0.324368,0.022893
2020-10-03,Savage,48,35,0.139857,0.019035
2020-10-03,Cardigan,49,23,0.174542,0.019707
2020-10-03,Blueberry Faygo,50,38,0.134432,0.018932
2020-10-10,Franchise,1,47,0.006766,0.016859
2020-10-10,Dynamite,2,45,0.070862,0.017975
2020-10-10,WAP,3,20,0.192094,0.020292
2020-10-10,Laugh Now Cry Later,4,22,0.187637,0.020202
2020-10-10,Mood,5,30,0.1518,0.01949
2020-10-10,Blinding Lights,6,19,0.196949,0.020391
2020-10-10,Rockstar,7,9,0.239002,0.021266
2020-10-10,Savage Love (Laxed - Siren Beat),8,6,0.257609,0.021666
2020-10-10,Watermelon Sugar,9,34,0.138417,0.019231
2020-10-10,I Hope,10,5,0.27317,0.022006
2020-10-10,Before You Go,11,33,0.141887,0.019298
2020-10-10,Holy,12,46,0.01418,0.016985
2020-10-10,Whats Poppin,13,14,0.210694,0.020673
2020-10-10,Lemonade,14,41,0.123336,0.018944
2020-10-10,For The Night,15,17,0.200252,0.020458
2020-10-10,Go Crazy,16,2,0.405916,0.025129
2020-10-10,Circles,17,21,0.191072,0.020271
2020-10-10,One Of Them Girls,18,25,0.166189,0.019773
2020-10-10,Got What I Got,19,13,0.212401,0.020708
2020-10-10,Come & Go,20,4,0.279996,0.022156
2020-10-10,Popstar,21,3,0.38515,0.024613
2020-10-10,Roses,22,38,0.129132,0.019054
2020-10-10,Be Like That,23,7,0.248097,0.021461
2020-10-10,Adore You,24,35,0.138417,0.019231
2020-10-10,Break My Heart,25,28,0.158728,0.019626
2020-10-10,Lovin' On You,26,24,0.170794,0.019864
2020-10-10,Mood Swings,27,12,0.212764,0.020716
2020-10-10,My Ex's Best Friend,28,23,0.174528,0.019939
2020-10-10,The Woo,29,16,0.200252,0.020458
2020-10-10,Tap In,30,39,0.12869,0.019045
2020-10-10,If The World Was Ending,31,11,0.219074,0.020847
2020-10-10,Bang!,32,36,0.131118,0.019092
2020-10-10,Don't Start Now,33,27,0.158728,0.019626
2020-10-10,More Than My Hometown,34,32,0.1457,0.019372
2020-10-10,ily,35,18,0.199924,0.020451
2020-10-10,Said Sum,36,40,0.126183,0.018998
2020-10-10,Kings & Queens,37,42,0.111412,0.018719
2020-10-10,Rags2Riches,38,15,0.205895,0.020574
2020-10-10,Midnight Sky,39,44,0.10134,0.018531
2020-10-10,What You Know Bout Love,40,37,0.1297,0.019064
2020-10-10,Life Is Good,41,1,0.463361,0.026615
2020-10-10,Some Girls,42,43,0.104513,0.01859
2020-10-10,I Should Probably Go To Bed,43,29,0.156922,0.019591
2020-10-10,Forget Me Too,44,48,0.006766,0.016859
2020-10-10,Cool Again,45,26,0.16563,0.019762
2020-10-10,Chasin' You,46,31,0.145701,0.019372
2020-10-10,Epidemic,47,49,0.006766,0.016859
2020-10-10,Die From A Broken Heart,48,10,0.229119,0.021057
2020-10-10,We Paid,49,8,0.244386,0.021381
2020-10-10,Bloody Valentine,50,50,0.006766,0.016859
2020-10-17,Savage Love (Laxed - Siren Beat),1,5,0.258801,0.022255
2020-10-17,Dynamite,2,37,0.093882,0.018872
2020-10-17,WAP,3,10,0.219095,0.021389
2020-10-17,Mood,4,22,0.170137,0.020367
2020-10-17,Laugh Now Cry Later,5,7,0.243174,0.02191
2020-10-17,Blinding Lights,6,19,0.197298,0.020928
2020-10-17,Rockstar,7,8,0.239776,0.021836
2020-10-17,I Hope,8,4,0.27399,0.022596
2020-10-17,Runnin,9,47,0.006766,0.017297
2020-10-17,Mr. Right Now,10,40,0.006766,0.017297
2020-10-17,Watermelon Sugar,11,29,0.138705,0.019737
2020-10-17,Lemonade,12,26,0.151576,0.019992
2020-10-17,Before You Go,13,28,0.142178,0.019805
2020-10-17,Holy,14,38,0.024982,0.017615
2020-10-17,For The Night,15,15,0.202055,0.021027
2020-10-17,Whats Poppin,16,13,0.211417,0.021225
2020-10-17,Go Crazy,17,1,0.40703,0.025811
2020-10-17,Wonder,18,46,0.006766,0.017297
2020-10-17,Glock In My Lap,19,45,0.006766,0.017297
2020-10-17,One Of Them Girls,20,23,0.166543,0.020294
2020-10-17,Dreams,21,44,0.006766,0.017297
2020-10-17,Circles,22,20,0.191415,0.020805
2020-10-17,Got What I Got,23,12,0.212842,0.021256
2020-10-17,Come & Go,24,3,0.284844,0.022842
2020-10-17,Franchise,25,39,0.014034,0.017423
2020-10-17,Rich N*gga Sh*t,26,43,0.006766,0.017297
2020-10-17,Be Like That,27,6,0.252014,0.022105
2020-10-17,Adore You,28,30,0.138705,0.019737
2020-10-17,Break My Heart,29,25,0.159038,0.020142
2020-10-17,Don't Stop,30,42,0.006766,0.017297
2020-10-17,Roses,31,34,0.129408,0.019554
2020-10-17,Slidin,32,41,0.006766,0.017297
2020-10-17,Many Men,33,48,0.006766,0.017297
2020-10-17,Popstar,34,2,0.398855,0.025601
2020-10-17,Bang!,35,31,0.131504,0.019595
2020-10-17,Mood Swings,36,11,0.214755,0.021296
2020-10-17,Fallin',37,50,0.006766,0.017297
2020-10-17,More Than My Hometown,38,27,0.145996,0.019881
2020-10-17,Don't Start Now,39,24,0.159039,0.020142
2020-10-17,Lovin' On You,40,21,0.171531,0.020395
2020-10-17,ily,41,17,0.200664,0.020998
2020-10-17,The Woo,42,16,0.202055,0.021027
2020-10-17,If The World Was Ending,43,9,0.219812,0.021404
2020-10-17,What You Know Bout Love,44,32,0.130362,0.019573
2020-10-17,Some Girls,45,36,0.11393,0.019254
2020-10-17,Kings & Queens,46,35,0.121975,0.019409
2020-10-17,Tap In,47,33,0.1297,0.01956
2020-10-17,Outta Time,48,49,0.006766,0.017297
2020-10-17,Rags2Riches,49,14,0.207268,0.021137
2020-10-17,My Ex's Best Friend,50,18,0.197626,0.020935
2020-10-24,Mood,1,24,0.181012,0.020034
2020-10-24,WAP,2,10,0.235764,0.021161
2020-10-24,Laugh Now Cry Later,3,5,0.282496,0.022173
2020-10-24,Blinding Lights,4,22,0.197647,0.02037
2020-10-24,Dynamite,5,44,0.111412,0.018687
2020-10-24,Savage Love (Laxed - Siren Beat),6,7,0.259838,0.021677
2020-10-24,Rockstar,7,9,0.24055,0.021263
2020-10-24,I Hope,8,6,0.274811,0.022004
2020-10-24,Watermelon Sugar,9,33,0.138992,0.019209
2020-10-24,Lemonade,10,27,0.169868,0.019812
2020-10-24,Before You Go,11,32,0.14247,0.019276
2020-10-24,Dreams,12,50,0.013097,0.016937
2020-10-24,For The Night,13,19,0.203391,0.020487
2020-10-24,Holy,14,45,0.042483,0.017442
2020-10-24,Go Crazy,15,1,0.408098,0.025141
2020-10-24,Got What I Got,16,13,0.21325,0.02069
2020-10-24,One Of Them Girls,17,28,0.166882,0.019753
2020-10-24,Whats Poppin,18,14,0.21214,0.020667
2020-10-24,Circles,19,23,0.191759,0.02025
2020-10-24,Be Like That,20,8,0.254655,0.021565
2020-10-24,Come & Go,21,4,0.288104,0.022298
2020-10-24,Wonder,22,49,0.013636,0.016946
2020-10-24,Franchise,23,46,0.024417,0.01713
2020-10-24,Mr. Right Now,24,47,0.014373,0.016959
2020-10-24,Adore You,25,34,0.138992,0.019209
2020-10-24,Bang!,26,36,0.13184,0.019072
2020-10-24,Break My Heart,27,30,0.159349,0.019604
2020-10-24,ily,28,20,0.20139,0.020446
2020-10-24,What You Know Bout Love,29,37,0.130841,0.019053
2020-10-24,More Than My Hometown,30,31,0.146293,0.01935
2020-10-24,Roses,31,39,0.129684,0.019031
2020-10-24,Kings & Queens,32,40,0.127789,0.018995
2020-10-24,Said Sum,33,41,0.127275,0.018985
2020-10-24,Some Girls,34,43,0.119053,0.01883
2020-10-24,Don't Start Now,35,29,0.159349,0.019604
2020-10-24,Runnin,36,48,0.013963,0.016952
2020-10-24,Mood Swings,37,12,0.216215,0.020751
2020-10-24,The Woo,38,18,0.203391,0.020487
2020-10-24,Rags2Riches,39,16,0.208364,0.020589
2020-10-24,Popstar,40,2,0.40792,0.025136
2020-10-24,One Beer,41,21,0.199962,0.020417
2020-10-24,Lovin' On You,42,25,0.172085,0.019856
2020-10-24,If The World Was Ending,43,11,0.22055,0.020842
2020-10-24,I Should Probably Go To Bed,44,26,0.171291,0.01984
2020-10-24,Happy Anywhere,45,3,0.308927,0.022767
2020-10-24,Tap In,46,38,0.130362,0.019044
2020-10-24,Pretty Heart,47,42,0.125252,0.018947
2020-10-24,My Ex's Best Friend,48,15,0.211653,0.020657
2020-10-24,24,49,17,0.203932,0.020498
2020-10-24,Midnight Sky,50,35,0.133673,0.019107
2020-10-31,Mood,1,21,0.187417,0.020303
2020-10-31,WAP,2,9,0.245904,0.021526
2020-10-31,Laugh Now Cry Later,3,4,0.307789,0.0229
2020-10-31,Blinding Lights,4,19,0.197996,0.020519
2020-10-31,Savage Love (Laxed - Siren Beat),5,7,0.260782,0.021848
2020-10-31,I Hope,6,6,0.275634,0.022175
2020-10-31,Dynamite,7,39,0.121975,0.019017
2020-10-31,Rockstar,8,10,0.241323,0.021427
2020-10-31,Holy,9,43,0.071537,0.018081
2020-10-31,Lemonade,10,22,0.180713,0.020167
2020-10-31,Watermelon Sugar,11,31,0.13928,0.019349
2020-10-31,Before You Go,12,29,0.142762,0.019416
2020-10-31,For The Night,13,16,0.204462,0.020652
2020-10-31,Lonely,14,50,0.006766,0.016947
2020-10-31,Go Crazy,15,2,0.409135,0.025343
2020-10-31,Got What I Got,16,12,0.21364,0.020842
2020-10-31,One Of Them Girls,17,25,0.167212,0.019897
2020-10-31,Whats Poppin,18,13,0.212865,0.020826
2020-10-31,Circles,19,20,0.192102,0.020398
2020-10-31,Be Like That,20,8,0.25655,0.021756
2020-10-31,Dreams,21,49,0.020972,0.01719
2020-10-31,Come & Go,22,5,0.290414,0.022506
2020-10-31,Said Sum,23,37,0.127647,0.019125
2020-10-31,Kings & Queens,24,35,0.130965,0.019189
2020-10-31,What You Know Bout Love,25,34,0.131226,0.019194
2020-10-31,Bang!,26,33,0.13215,0.019211
2020-10-31,ily,27,17,0.202108,0.020603
2020-10-31,More Than My Hometown,28,28,0.14659,0.019491
2020-10-31,Some Girls,29,40,0.121824,0.019014
2020-10-31,Wonder,30,48,0.022908,0.017223
2020-10-31,Adore You,31,32,0.13928,0.019349
2020-10-31,The Woo,32,15,0.204462,0.020652
2020-10-31,Roses,33,36,0.129961,0.019169
2020-10-31,Break My Heart,34,27,0.15966,0.019747
2020-10-31,Whole Lotta Choppas,35,42,0.072128,0.018092
2020-10-31,Don't Start Now,36,26,0.15966,0.019747
2020-10-31,One Beer,37,18,0.200686,0.020574
2020-10-31,Rags2Riches,38,14,0.209303,0.020752
2020-10-31,Franchise,39,44,0.040911,0.017536
2020-10-31,Mood Swings,40,11,0.217371,0.02092
2020-10-31,Love You Like I Used To,41,41,0.096145,0.018532
2020-10-31,Mr. Right Now,42,45,0.025744,0.017272
2020-10-31,I Should Probably Go To Bed,43,23,0.174291,0.020038
2020-10-31,Pretty Heart,44,38,0.125548,0.019085
2020-10-31,Lovin' On You,45,24,0.172537,0.020003
2020-10-31,Popstar,46,1,0.414065,0.025468
2020-10-31,Levitating,47,46,0.024473,0.01725
2020-10-31,Midnight Sky,48,30,0.140551,0.019373
2020-10-31,Happy Anywhere,49,3,0.314696,0.023059
2020-10-31,Runnin,50,47,0.024144,0.017244
2020-11-07,Positions,1,48,0.006766,0.017022
2020-11-07,Forever After All,2,49,0.006766,0.017022
2020-11-07,Mood,3,20,0.191305,0.020472
2020-11-07,Laugh Now Cry Later,4,2,0.323736,0.02337
2020-11-07,Blinding Lights,5,18,0.198346,0.020616
2020-11-07,I Hope,6,5,0.276457,0.022291
2020-11-07,WAP,7,8,0.252185,0.021757
2020-11-07,Savage Love (Laxed - Siren Beat),8,6,0.261672,0.021964
2020-11-07,Lemonade,9,21,0.187099,0.020386
2020-11-07,Holy,10,40,0.116197,0.01899
2020-11-07,Rockstar,11,9,0.242097,0.021538
2020-11-07,Dynamite,12,37,0.127789,0.019212
2020-11-07,Before You Go,13,29,0.143055,0.019507
2020-11-07,For The Night,14,15,0.205382,0.020762
2020-11-07,Watermelon Sugar,15,30,0.139568,0.019439
2020-11-07,Go Crazy,16,1,0.410152,0.02548
2020-11-07,Said Sum,17,36,0.127973,0.019215
2020-11-07,Circles,18,19,0.192447,0.020495
2020-11-07,Be Like That,19,7,0.258004,0.021884
